datetime,price,pred,prob,actual,pnl
2025-09-18 06:45:00+00:00,117124.6796875,no_trade,0.4968494237550861,down,0.0
2025-09-18 07:00:00+00:00,117192.7109375,no_trade,0.39770705430575537,up,0.0
2025-09-18 07:15:00+00:00,117098.90625,no_trade,0.5465400134890184,up,0.0
2025-09-18 07:30:00+00:00,117183.546875,no_trade,0.4513750471267337,up,0.0
2025-09-18 07:45:00+00:00,117099.4375,no_trade,0.5195214581551527,up,0.0
2025-09-18 08:00:00+00:00,117215.0625,no_trade,0.4854506052510923,up,0.0
2025-09-18 08:15:00+00:00,117359.7578125,no_trade,0.41072644618446297,down,0.0
2025-09-18 08:30:00+00:00,117275.859375,no_trade,0.6227331024850209,down,0.0
2025-09-18 08:45:00+00:00,117246.796875,up,0.8138580913528191,up,0.0005579176936469921
2025-09-18 09:00:00+00:00,117300.03125,down,0.6509026072249553,down,0.0003408726713360899
2025-09-18 09:15:00+00:00,117301.3046875,down,0.6821282919181598,down,0.0007738484899364462
2025-09-18 09:30:00+00:00,117204.9375,up,0.6737166310250102,down,-0.00045699866526527355
2025-09-18 09:45:00+00:00,117312.2109375,no_trade,0.38125059590555965,down,0.0
2025-09-18 10:00:00+00:00,117260.046875,no_trade,0.4063820274421768,down,0.0
2025-09-18 10:15:00+00:00,117210.53125,no_trade,0.405748173610358,up,0.0
2025-09-18 10:30:00+00:00,117151.375,no_trade,0.5018370159270371,up,0.0
2025-09-18 10:45:00+00:00,117168.03125,no_trade,0.6345881557228747,down,0.0
2025-09-18 11:00:00+00:00,117209.4453125,no_trade,0.4886293162709411,down,0.0
2025-09-18 11:15:00+00:00,117280.796875,no_trade,0.6015742567268167,up,0.0
2025-09-18 11:30:00+00:00,117155.453125,no_trade,0.3537320399873374,up,0.0
2025-09-18 11:45:00+00:00,117081.515625,no_trade,0.5220586072253208,up,0.0
2025-09-18 12:00:00+00:00,117174.3125,no_trade,0.6238245795188767,up,0.0
2025-09-18 12:15:00+00:00,117300.1171875,no_trade,0.548207876247949,up,0.0
2025-09-18 12:30:00+00:00,117251.8359375,no_trade,0.4380602818586563,up,0.0
2025-09-18 12:45:00+00:00,117174.1796875,no_trade,0.5845586829205962,up,0.0
2025-09-18 13:00:00+00:00,117371.796875,no_trade,0.6233330593349647,up,0.0
2025-09-18 13:15:00+00:00,117466.1015625,no_trade,0.4634469182762132,up,0.0
2025-09-18 13:30:00+00:00,117400.1640625,no_trade,0.46325501433369154,up,0.0
2025-09-18 13:45:00+00:00,117356.7109375,no_trade,0.5760414763056695,up,0.0
2025-09-18 14:00:00+00:00,117653.890625,no_trade,0.5706557458427484,down,0.0
2025-09-18 14:15:00+00:00,117847.265625,no_trade,0.4651925093963546,down,0.0
2025-09-18 14:30:00+00:00,117797.75,down,0.7172126512245987,down,0.0026818344365661106
2025-09-18 14:45:00+00:00,117701.359375,down,0.7111195661564833,down,3.49135729766914e-05
2025-09-18 15:00:00+00:00,117508.375,no_trade,0.6077666331878654,up,0.0
2025-09-18 15:15:00+00:00,117434.3515625,no_trade,0.532017072756777,up,0.0
2025-09-18 15:30:00+00:00,117481.8359375,no_trade,0.45336386516029936,up,0.0
2025-09-18 15:45:00+00:00,117697.25,up,0.7213034325424328,down,-0.0007377243308573922
2025-09-18 16:00:00+00:00,117709.078125,no_trade,0.37135105651969713,up,0.0
2025-09-18 16:15:00+00:00,117771.0,no_trade,0.523990779494514,down,0.0
2025-09-18 16:30:00+00:00,117794.2734375,no_trade,0.5028524311854033,down,0.0
2025-09-18 16:45:00+00:00,117610.421875,down,0.6503794046956713,down,0.00038720261158831093
2025-09-18 17:00:00+00:00,117756.9609375,no_trade,0.5027769703988585,up,0.0
2025-09-18 17:15:00+00:00,117568.2109375,no_trade,0.5432987958380208,up,0.0
2025-09-18 17:30:00+00:00,117548.40625,no_trade,0.45159221594928656,up,0.0
2025-09-18 17:45:00+00:00,117564.8828125,no_trade,0.6240846415328485,up,0.0
2025-09-18 18:00:00+00:00,117814.1953125,no_trade,0.42209802286382414,down,0.0
2025-09-18 18:15:00+00:00,117835.890625,up,0.7299108369503866,down,-0.0024414250910661517
2025-09-18 18:30:00+00:00,117797.1875,no_trade,0.5163140222685286,down,0.0
2025-09-18 18:45:00+00:00,117861.9609375,no_trade,0.43974324168515877,down,0.0
2025-09-18 19:00:00+00:00,117805.2578125,no_trade,0.3964784012433331,down,0.0
2025-09-18 19:15:00+00:00,117548.203125,no_trade,0.5601830707828754,down,0.0
2025-09-18 19:30:00+00:00,117341.4765625,no_trade,0.46638612772843746,up,0.0
2025-09-18 19:45:00+00:00,117427.1640625,no_trade,0.4981111398827308,up,0.0
2025-09-18 20:00:00+00:00,117492.390625,no_trade,0.4853485852176752,down,0.0
2025-09-18 20:15:00+00:00,117522.0390625,no_trade,0.61595146757832,down,0.0
2025-09-18 20:30:00+00:00,117698.390625,no_trade,0.4963234738611586,down,0.0
2025-09-18 20:45:00+00:00,117583.5078125,no_trade,0.4253002563131826,down,0.0
2025-09-18 21:00:00+00:00,117420.015625,up,0.7176715411692562,down,-0.0013545124666645147
2025-09-18 21:15:00+00:00,117424.5859375,no_trade,0.35610937608721893,down,0.0
2025-09-18 21:30:00+00:00,117425.828125,up,0.8229773686267334,down,-0.0007778181253511596
2025-09-18 21:45:00+00:00,117379.0,no_trade,0.6151021344332075,down,0.0
2025-09-18 22:00:00+00:00,117260.96875,no_trade,0.3691519044918983,down,0.0
2025-09-18 22:15:00+00:00,117309.1953125,no_trade,0.47249869913924725,down,0.0
2025-09-18 22:30:00+00:00,117334.4921875,up,0.8284704399826508,down,-0.002764332605468489
2025-09-18 22:45:00+00:00,117107.078125,no_trade,0.6212447428032727,up,0.0
2025-09-18 23:00:00+00:00,116825.5234375,no_trade,0.6259582763271164,up,0.0
2025-09-18 23:15:00+00:00,116819.3203125,no_trade,0.5899088968166033,up,0.0
2025-09-18 23:30:00+00:00,117010.140625,down,0.8185843586464709,up,-0.0032180036746281004
2025-09-18 23:45:00+00:00,117134.8046875,no_trade,0.5788632532521142,up,0.0
2025-09-19 00:00:00+00:00,117115.734375,no_trade,0.6138698992330547,up,0.0
2025-09-19 00:15:00+00:00,117291.15625,no_trade,0.47744093202856885,up,0.0
2025-09-19 00:30:00+00:00,117386.6796875,no_trade,0.44873660363342605,down,0.0
2025-09-19 00:45:00+00:00,117412.0078125,up,0.7814256258823828,down,-0.001321934105307676
2025-09-19 01:00:00+00:00,117336.1796875,no_trade,0.35743642427209243,down,0.0
2025-09-19 01:15:00+00:00,117344.8828125,no_trade,0.5865355483493604,down,0.0
2025-09-19 01:30:00+00:00,117200.4453125,no_trade,0.6347622007022538,up,0.0
2025-09-19 01:45:00+00:00,117256.796875,no_trade,0.4262121242740241,down,0.0
2025-09-19 02:00:00+00:00,117168.3671875,down,0.6980349810530964,up,-0.0008646745058575878
2025-09-19 02:15:00+00:00,117156.9296875,up,0.774718814878153,up,0.0006537038628811054
2025-09-19 02:30:00+00:00,117202.5,up,0.676916018108193,down,-0.0018185005652610053
2025-09-19 02:45:00+00:00,117172.5234375,no_trade,0.5703763478157058,down,0.0
2025-09-19 03:00:00+00:00,117269.6796875,down,0.7569701793636316,down,0.003976944434766039
2025-09-19 03:15:00+00:00,117233.515625,up,0.7030808561248119,down,-0.0015628529863940255
2025-09-19 03:30:00+00:00,116989.3671875,no_trade,0.5171809767878927,up,0.0
2025-09-19 03:45:00+00:00,117009.984375,up,0.6856724467960192,up,0.0004141607039676032
2025-09-19 04:00:00+00:00,116803.3046875,down,0.739164148819155,up,-0.0018979557178893103
2025-09-19 04:15:00+00:00,117050.296875,no_trade,0.5899062534430659,down,0.0
2025-09-19 04:30:00+00:00,117069.6953125,no_trade,0.4992134450422725,down,0.0
2025-09-19 04:45:00+00:00,117058.4453125,no_trade,0.4929529109352887,down,0.0
2025-09-19 05:00:00+00:00,117024.9921875,no_trade,0.5675098207218865,down,0.0
2025-09-19 05:15:00+00:00,116877.78125,no_trade,0.4065725101478752,down,0.0
2025-09-19 05:30:00+00:00,116913.46875,down,0.6601430644073891,down,0.0010662265976091323
2025-09-19 05:45:00+00:00,116950.359375,no_trade,0.521356922753194,down,0.0
2025-09-19 06:00:00+00:00,116828.34375,no_trade,0.48195565524321515,up,0.0
2025-09-19 06:15:00+00:00,116856.5078125,no_trade,0.4228341748911877,up,0.0
2025-09-19 06:30:00+00:00,116788.8125,no_trade,0.3932577682866665,up,0.0
2025-09-19 06:45:00+00:00,116793.1171875,down,0.6686963137756804,up,-0.0014902151701334798
2025-09-19 07:00:00+00:00,116852.765625,down,0.7301171256103434,up,-0.001686684512307579
2025-09-19 07:15:00+00:00,116920.265625,up,0.6916515232847764,up,0.0015839453623376354
2025-09-19 07:30:00+00:00,117014.578125,no_trade,0.45015289820306126,down,0.0
2025-09-19 07:45:00+00:00,116967.1640625,no_trade,0.612272980483483,up,0.0
2025-09-19 08:00:00+00:00,117049.859375,up,0.7326727963283785,down,-0.0003029558317229064
2025-09-19 08:15:00+00:00,117105.4609375,no_trade,0.4826488048560712,down,0.0
2025-09-19 08:30:00+00:00,116994.4140625,up,0.6768945776095739,down,-0.0016250775861694766
2025-09-19 08:45:00+00:00,116972.2734375,no_trade,0.4898722277884836,down,0.0
2025-09-19 09:00:00+00:00,117014.3984375,up,0.8091121887322981,down,-0.0038027505028594977
2025-09-19 09:15:00+00:00,116867.484375,up,0.7633011263664806,down,-0.002509118567651236
2025-09-19 09:30:00+00:00,116804.2890625,no_trade,0.537344622271861,down,0.0
2025-09-19 09:45:00+00:00,116547.0859375,no_trade,0.3542643573568467,up,0.0
2025-09-19 10:00:00+00:00,116569.421875,no_trade,0.4031936075622279,down,0.0
2025-09-19 10:15:00+00:00,116574.25,up,0.7052947336298523,down,-0.0012355993068795534
2025-09-19 10:30:00+00:00,116572.6953125,no_trade,0.6447385190870156,down,0.0
2025-09-19 10:45:00+00:00,116596.1015625,no_trade,0.3970922810002341,down,0.0
2025-09-19 11:00:00+00:00,116537.0,up,0.6587636730274382,down,-0.00037032230107181263
2025-09-19 11:15:00+00:00,116430.2109375,down,0.7638109229634671,down,0.0011039338412690558
2025-09-19 11:30:00+00:00,116408.0625,down,0.6774887768998663,down,0.0011054861427660656
2025-09-19 11:45:00+00:00,116426.0390625,down,0.8058848266640151,down,0.0018503565803209554
2025-09-19 12:00:00+00:00,116493.84375,no_trade,0.5404110251666836,down,0.0
2025-09-19 12:15:00+00:00,116301.6796875,no_trade,0.3923686616306057,up,0.0
2025-09-19 12:30:00+00:00,116279.375,up,0.7253535578144041,up,9.513725026466524e-05
2025-09-19 12:45:00+00:00,116210.609375,no_trade,0.4888857829370338,up,0.0
2025-09-19 13:00:00+00:00,116198.84375,up,0.7442923318356938,up,0.0013942963610600323
2025-09-19 13:15:00+00:00,116322.3125,down,0.7070152187322337,up,-0.0009075000120892796
2025-09-19 13:30:00+00:00,116290.4375,down,0.7555073659032732,down,0.00041228938105941637
2025-09-19 13:45:00+00:00,116360.90625,no_trade,0.5083321548344928,down,0.0
2025-09-19 14:00:00+00:00,116360.859375,no_trade,0.4423901826591039,down,0.0
2025-09-19 14:15:00+00:00,116427.875,no_trade,0.504904212214114,down,0.0
2025-09-19 14:30:00+00:00,116242.4921875,down,0.8101163150059815,down,0.002317622798085228
2025-09-19 14:45:00+00:00,115926.796875,no_trade,0.5133680059269183,up,0.0
2025-09-19 15:00:00+00:00,115603.7890625,down,0.695670425075728,up,-0.003291887667230764
2025-09-19 15:15:00+00:00,115833.390625,no_trade,0.3995491176754943,up,0.0
2025-09-19 15:30:00+00:00,115973.0859375,no_trade,0.44501026308547276,up,0.0
2025-09-19 15:45:00+00:00,115936.1796875,no_trade,0.6409819679491033,up,0.0
2025-09-19 16:00:00+00:00,115984.34375,no_trade,0.5770800376005041,down,0.0
2025-09-19 16:15:00+00:00,116030.6015625,down,0.6588820282833427,down,0.0020736043703988294
2025-09-19 16:30:00+00:00,116012.6484375,no_trade,0.5094018645909758,down,0.0
2025-09-19 16:45:00+00:00,116126.671875,no_trade,0.3567286519248143,down,0.0
2025-09-19 17:00:00+00:00,115871.8515625,no_trade,0.6478589069503315,down,0.0
2025-09-19 17:15:00+00:00,115790.0,no_trade,0.4243930226723234,down,0.0
2025-09-19 17:30:00+00:00,115727.9765625,no_trade,0.5795386427558661,down,0.0
2025-09-19 17:45:00+00:00,115620.453125,no_trade,0.6189309248393516,down,0.0
2025-09-19 18:00:00+00:00,115549.3203125,no_trade,0.5160545539931837,down,0.0
2025-09-19 18:15:00+00:00,115473.6875,down,0.6552863483629061,down,0.0009325041040193494
2025-09-19 18:30:00+00:00,115643.75,no_trade,0.5830473958020773,down,0.0
2025-09-19 18:45:00+00:00,115443.84375,down,0.6796816838883273,down,0.0020266211683548363
2025-09-19 19:00:00+00:00,115342.4921875,up,0.7947087699374584,up,0.00031881951571000045
2025-09-19 19:15:00+00:00,115366.0078125,no_trade,0.4947104672042407,up,0.0
2025-09-19 19:30:00+00:00,115284.296875,no_trade,0.6049588261988879,up,0.0
2025-09-19 19:45:00+00:00,115209.8828125,no_trade,0.46790301338986673,up,0.0
2025-09-19 20:00:00+00:00,115379.265625,no_trade,0.5168492074536244,up,0.0
2025-09-19 20:15:00+00:00,115426.6171875,no_trade,0.5331454399299834,up,0.0
2025-09-19 20:30:00+00:00,115441.140625,no_trade,0.40787499499348623,up,0.0
2025-09-19 20:45:00+00:00,115342.609375,no_trade,0.38637384349290427,up,0.0
2025-09-19 21:00:00+00:00,115405.109375,no_trade,0.5795751721415792,up,0.0
2025-09-19 21:15:00+00:00,115479.8203125,no_trade,0.5863727360967019,up,0.0
2025-09-19 21:30:00+00:00,115531.03125,no_trade,0.5412577545727466,up,0.0
2025-09-19 21:45:00+00:00,115526.75,down,0.8452881747103378,up,-0.0011165568796838166
2025-09-19 22:00:00+00:00,115629.1875,down,0.7272786593297829,up,-4.729558442662096e-07
2025-09-19 22:15:00+00:00,115663.4375,up,0.7050311401166787,down,-0.0011889290857363122
2025-09-19 22:30:00+00:00,115655.8984375,up,0.7467451570251925,down,-0.0006586753337199935
2025-09-19 22:45:00+00:00,115655.7421875,no_trade,0.5373554059334568,up,0.0
2025-09-19 23:00:00+00:00,115629.2421875,no_trade,0.4135164555416351,up,0.0
2025-09-19 23:15:00+00:00,115525.921875,no_trade,0.45331247681846953,up,0.0
2025-09-19 23:30:00+00:00,115579.71875,up,0.9618321212682857,up,0.0014896374282793445
2025-09-19 23:45:00+00:00,115682.671875,up,0.6679362367151865,up,0.0007790708715422756
2025-09-20 00:00:00+00:00,115682.109375,no_trade,0.519187638722115,down,0.0
2025-09-20 00:15:00+00:00,115640.8125,no_trade,0.6433310660900639,up,0.0
2025-09-20 00:30:00+00:00,115751.890625,down,0.7409669480386358,down,0.000206597597420477
2025-09-20 00:45:00+00:00,115772.796875,no_trade,0.4694804546199165,down,0.0
2025-09-20 01:00:00+00:00,115671.7890625,no_trade,0.6134526117926455,down,0.0
2025-09-20 01:15:00+00:00,115748.953125,down,0.7133380564396511,down,0.0015488800992126128
2025-09-20 01:30:00+00:00,115727.9765625,no_trade,0.596985932636379,down,0.0
2025-09-20 01:45:00+00:00,115738.84375,down,0.6622322005421593,down,0.0007036315325208431
2025-09-20 02:00:00+00:00,115575.21875,up,0.7530712452608848,down,-0.00022489412333470682
2025-09-20 02:15:00+00:00,115569.671875,no_trade,0.3677540364575824,up,0.0
2025-09-20 02:30:00+00:00,115617.09375,no_trade,0.5011958961974926,down,0.0
2025-09-20 02:45:00+00:00,115657.40625,up,0.7219916208335039,down,-0.0011628497634581514
2025-09-20 03:00:00+00:00,115549.2265625,no_trade,0.48839475385285724,down,0.0
2025-09-20 03:15:00+00:00,115588.6875,no_trade,0.6291926301992395,down,0.0
2025-09-20 03:30:00+00:00,115574.0546875,up,0.7284686115904486,up,0.00044749446698788553
2025-09-20 03:45:00+00:00,115522.9140625,no_trade,0.4191634934473012,up,0.0
2025-09-20 04:00:00+00:00,115531.140625,down,0.6555869231489685,up,-0.0007307283087771843
2025-09-20 04:15:00+00:00,115532.3203125,no_trade,0.5285508017125412,up,0.0
2025-09-20 04:30:00+00:00,115625.7734375,no_trade,0.6313427380077136,up,0.0
2025-09-20 04:45:00+00:00,115608.515625,down,0.7074199596446504,up,-0.0014548695793792366
2025-09-20 05:00:00+00:00,115615.5625,no_trade,0.3610733678702538,up,0.0
2025-09-20 05:15:00+00:00,115668.265625,up,0.7864124960705196,up,0.0006020720084605191
2025-09-20 05:30:00+00:00,115690.1171875,down,0.7097851360728712,up,-0.0002985480811987795
2025-09-20 05:45:00+00:00,115776.7109375,no_trade,0.4155546144964144,down,0.0
2025-09-20 06:00:00+00:00,115716.78125,no_trade,0.597596385368274,up,0.0
2025-09-20 06:15:00+00:00,115737.90625,no_trade,0.5730688075647044,up,0.0
2025-09-20 06:30:00+00:00,115724.65625,no_trade,0.5888590886358304,up,0.0
2025-09-20 06:45:00+00:00,115766.5703125,no_trade,0.6295986154519724,up,0.0
2025-09-20 07:00:00+00:00,115771.4140625,no_trade,0.49272175580827593,up,0.0
2025-09-20 07:15:00+00:00,115786.3125,no_trade,0.6246425174616557,up,0.0
2025-09-20 07:30:00+00:00,115949.453125,no_trade,0.45943147613302415,down,0.0
2025-09-20 07:45:00+00:00,116007.2421875,no_trade,0.5075357164173706,down,0.0
2025-09-20 08:00:00+00:00,115886.4375,no_trade,0.5358422070299614,down,0.0
2025-09-20 08:15:00+00:00,115874.59375,no_trade,0.6361345493062397,down,0.0
2025-09-20 08:30:00+00:00,115909.7578125,no_trade,0.5865156995852499,down,0.0
2025-09-20 08:45:00+00:00,115828.8359375,no_trade,0.3866913161261366,down,0.0
2025-09-20 09:00:00+00:00,115822.53125,no_trade,0.42486242185634293,down,0.0
2025-09-20 09:15:00+00:00,115812.40625,no_trade,0.6466332867197826,down,0.0
2025-09-20 09:30:00+00:00,115746.8125,no_trade,0.48510015418561614,up,0.0
2025-09-20 09:45:00+00:00,115726.609375,no_trade,0.3872919314942317,up,0.0
2025-09-20 10:00:00+00:00,115787.453125,down,0.7504107921682057,up,-0.0007403786868638296
2025-09-20 10:15:00+00:00,115774.7421875,no_trade,0.41849597114300974,up,0.0
2025-09-20 10:30:00+00:00,115815.1171875,no_trade,0.599393563841877,up,0.0
2025-09-20 10:45:00+00:00,115784.9453125,no_trade,0.4144101997110261,up,0.0
2025-09-20 11:00:00+00:00,115873.1796875,no_trade,0.6144888734813776,up,0.0
2025-09-20 11:15:00+00:00,115853.9453125,down,0.7707323150996779,up,-0.00010236487819215156
2025-09-20 11:30:00+00:00,115878.40625,down,0.7441313656824744,down,1.2877183491633026e-05
2025-09-20 11:45:00+00:00,115955.46875,no_trade,0.4927872580007927,down,0.0
2025-09-20 12:00:00+00:00,115957.234375,no_trade,0.4610416247417777,down,0.0
2025-09-20 12:15:00+00:00,115865.8046875,no_trade,0.6356474937656613,up,0.0
2025-09-20 12:30:00+00:00,115876.9140625,no_trade,0.4042111311833939,up,0.0
2025-09-20 12:45:00+00:00,115938.71875,down,0.749228009340344,up,-0.00026906725239284057
2025-09-20 13:00:00+00:00,115933.3125,no_trade,0.5099119697970975,up,0.0
2025-09-20 13:15:00+00:00,115981.6015625,down,0.6816524299643685,down,0.00022754147765224886
2025-09-20 13:30:00+00:00,115966.125,no_trade,0.5977754161703239,up,0.0
2025-09-20 13:45:00+00:00,115969.9140625,no_trade,0.49289019930253786,up,0.0
2025-09-20 14:00:00+00:00,115934.5234375,no_trade,0.6290620047925929,up,0.0
2025-09-20 14:15:00+00:00,115955.2109375,no_trade,0.5576833316344738,up,0.0
2025-09-20 14:30:00+00:00,116002.59375,up,0.6509439213821661,up,0.0007083623938366479
2025-09-20 14:45:00+00:00,116044.1484375,no_trade,0.5865337804284723,down,0.0
2025-09-20 15:00:00+00:00,116109.0859375,no_trade,0.3746461831902288,down,0.0
2025-09-20 15:15:00+00:00,116163.203125,down,0.6694560281986427,down,0.0018491629166669243
2025-09-20 15:30:00+00:00,116084.765625,no_trade,0.42052937331270757,up,0.0
2025-09-20 15:45:00+00:00,116035.3828125,up,0.716235293098685,up,0.000565627577633343
2025-09-20 16:00:00+00:00,116047.0390625,down,0.8707466750190933,down,3.8036838644561755e-05
2025-09-20 16:15:00+00:00,115948.3984375,no_trade,0.6195342883205714,down,0.0
2025-09-20 16:30:00+00:00,116124.3046875,no_trade,0.413439180922919,down,0.0
2025-09-20 16:45:00+00:00,116101.015625,no_trade,0.5304568079064489,down,0.0
2025-09-20 17:00:00+00:00,116042.625,no_trade,0.4443281189943037,down,0.0
2025-09-20 17:15:00+00:00,115913.5859375,no_trade,0.590597778007373,down,0.0
2025-09-20 17:30:00+00:00,115932.8359375,no_trade,0.487011531879065,down,0.0
2025-09-20 17:45:00+00:00,115901.4375,no_trade,0.523351585308812,down,0.0
2025-09-20 18:00:00+00:00,115831.53125,up,0.6751673092489711,down,-0.0002902922860220647
2025-09-20 18:15:00+00:00,115862.25,no_trade,0.46183687350481806,down,0.0
2025-09-20 18:30:00+00:00,115816.3125,no_trade,0.4493596006887197,down,0.0
2025-09-20 18:45:00+00:00,115783.5625,no_trade,0.5617815449183701,up,0.0
2025-09-20 19:00:00+00:00,115797.90625,no_trade,0.573140933610874,down,0.0
2025-09-20 19:15:00+00:00,115858.1953125,no_trade,0.5648837281729431,down,0.0
2025-09-20 19:30:00+00:00,115774.4453125,no_trade,0.4408321786432555,up,0.0
2025-09-20 19:45:00+00:00,115790.46875,no_trade,0.5631476721230395,up,0.0
2025-09-20 20:00:00+00:00,115780.4609375,no_trade,0.4565337714655381,up,0.0
2025-09-20 20:15:00+00:00,115823.828125,up,0.8113101197968158,up,0.0008895514132791771
2025-09-20 20:30:00+00:00,115843.328125,no_trade,0.36933129448524615,up,0.0
2025-09-20 20:45:00+00:00,115840.140625,no_trade,0.5489035298251761,up,0.0
